2023-11-01 20:36:32;POWER;141.929;VOLTAGE;233.1;CURRENT;0.463
2023-11-01 20:36:34;POWER;75.909;VOLTAGE;233.1;CURRENT;0.71
2023-11-01 20:36:36;POWER;77.534;VOLTAGE;233.1;CURRENT;0.588
2023-11-01 20:36:38;POWER;90.005;VOLTAGE;233.1;CURRENT;0.561
2023-11-01 20:36:39;POWER;85.096;VOLTAGE;233.1;CURRENT;0.576
2023-11-01 20:36:41;POWER;67.066;VOLTAGE;233.1;CURRENT;0.48
2023-11-01 20:36:43;POWER;81.288;VOLTAGE;235.0;CURRENT;0.501
2023-11-01 20:36:45;POWER;79.339;VOLTAGE;236.8;CURRENT;0.501
2023-11-01 20:36:47;POWER;81.179;VOLTAGE;236.8;CURRENT;0.525
2023-11-01 20:36:49;POWER;87.532;VOLTAGE;236.8;CURRENT;0.587
2023-11-01 20:36:51;POWER;80.06;VOLTAGE;236.8;CURRENT;0.586
2023-11-01 20:36:52;POWER;86.305;VOLTAGE;236.8;CURRENT;0.562
2023-11-01 20:36:54;POWER;81.125;VOLTAGE;236.8;CURRENT;0.559
2023-11-01 20:36:56;POWER;81.197;VOLTAGE;236.8;CURRENT;0.548
2023-11-01 20:36:58;POWER;81.197;VOLTAGE;236.8;CURRENT;0.548
2023-11-01 20:37:01;POWER;79.411;VOLTAGE;236.8;CURRENT;1.114
2023-11-01 20:37:03;POWER;73.256;VOLTAGE;236.8;CURRENT;1.114
2023-11-01 20:37:05;POWER;75.386;VOLTAGE;236.8;CURRENT;0.54
2023-11-01 20:37:07;POWER;66.94;VOLTAGE;236.8;CURRENT;0.549
2023-11-01 20:37:09;POWER;88.02;VOLTAGE;236.8;CURRENT;0.543
2023-11-01 20:37:12;POWER;83.526;VOLTAGE;236.8;CURRENT;0.503
2023-11-01 20:37:14;POWER;85.042;VOLTAGE;236.8;CURRENT;0.614
2023-11-01 20:37:16;POWER;91.467;VOLTAGE;236.8;CURRENT;0.551
2023-11-01 20:37:18;POWER;93.867;VOLTAGE;236.8;CURRENT;0.551
2023-11-01 20:37:20;POWER;84.572;VOLTAGE;236.8;CURRENT;0.525
2023-11-01 20:37:22;POWER;77.822;VOLTAGE;236.8;CURRENT;0.555
2023-11-01 20:37:24;POWER;88.958;VOLTAGE;236.8;CURRENT;0.605
2023-11-01 20:37:26;POWER;82.804;VOLTAGE;236.8;CURRENT;0.492
2023-11-01 20:37:27;POWER;82.804;VOLTAGE;236.8;CURRENT;0.05
2023-11-01 20:37:30;POWER;6.461;VOLTAGE;236.8;CURRENT;0.048
2023-11-01 20:37:31;POWER;104.461;VOLTAGE;236.8;CURRENT;0.775
2023-11-01 20:37:33;POWER;93.777;VOLTAGE;236.8;CURRENT;0.494
2023-11-01 20:37:35;POWER;69.936;VOLTAGE;236.8;CURRENT;0.494
2023-11-01 20:37:37;POWER;88.525;VOLTAGE;236.8;CURRENT;0.532
2023-11-01 20:37:39;POWER;79.573;VOLTAGE;236.8;CURRENT;0.563
2023-11-01 20:37:41;POWER;81.143;VOLTAGE;236.8;CURRENT;0.51
2023-11-01 20:37:43;POWER;83.435;VOLTAGE;236.8;CURRENT;0.556
2023-11-01 20:37:45;POWER;78.833;VOLTAGE;236.8;CURRENT;0.521
2023-11-01 20:37:46;POWER;72.787;VOLTAGE;236.8;CURRENT;0.488
2023-11-01 20:37:49;POWER;66.109;VOLTAGE;236.8;CURRENT;0.441
2023-11-01 20:37:51;POWER;80.349;VOLTAGE;236.8;CURRENT;0.441
2023-11-01 20:37:52;POWER;82.876;VOLTAGE;236.8;CURRENT;0.522
2023-11-01 20:37:54;POWER;69.881;VOLTAGE;236.8;CURRENT;0.579
2023-11-01 20:37:56;POWER;75.025;VOLTAGE;235.0;CURRENT;0.608
2023-11-01 20:37:58;POWER;81.739;VOLTAGE;235.0;CURRENT;0.051
2023-11-01 20:38:00;POWER;6.443;VOLTAGE;236.8;CURRENT;0.129
2023-11-01 20:38:02;POWER;133.537;VOLTAGE;236.8;CURRENT;0.935
2023-11-01 20:38:04;POWER;133.537;VOLTAGE;236.8;CURRENT;0.935
2023-11-01 20:38:06;POWER;77.967;VOLTAGE;236.8;CURRENT;0.439
2023-11-01 20:38:07;POWER;76.523;VOLTAGE;236.8;CURRENT;0.527
2023-11-01 20:38:09;POWER;81.757;VOLTAGE;236.8;CURRENT;0.575
2023-11-01 20:38:11;POWER;90.979;VOLTAGE;236.8;CURRENT;0.61
2023-11-01 20:38:13;POWER;93.903;VOLTAGE;236.8;CURRENT;0.626
2023-11-01 20:38:15;POWER;82.912;VOLTAGE;236.8;CURRENT;0.626
2023-11-01 20:38:17;POWER;81.252;VOLTAGE;236.8;CURRENT;0.55
2023-11-01 20:38:19;POWER;75.097;VOLTAGE;236.8;CURRENT;0.512
2023-11-01 20:38:20;POWER;71.0;VOLTAGE;236.8;CURRENT;0.584
2023-11-01 20:38:22;POWER;75.368;VOLTAGE;236.8;CURRENT;0.51
2023-11-01 20:38:24;POWER;79.158;VOLTAGE;236.8;CURRENT;0.535
2023-11-01 20:38:27;POWER;79.014;VOLTAGE;236.8;CURRENT;0.584
2023-11-01 20:38:29;POWER;79.014;VOLTAGE;236.8;CURRENT;0.047
2023-11-01 20:38:31;POWER;67.553;VOLTAGE;236.8;CURRENT;0.295
2023-11-01 20:38:32;POWER;150.267;VOLTAGE;236.8;CURRENT;0.98
2023-11-01 20:38:34;POWER;81.883;VOLTAGE;236.8;CURRENT;0.494
2023-11-01 20:38:36;POWER;77.01;VOLTAGE;236.8;CURRENT;0.494
2023-11-01 20:38:38;POWER;81.468;VOLTAGE;236.8;CURRENT;0.516
2023-11-01 20:38:41;POWER;80.945;VOLTAGE;236.8;CURRENT;0.663
2023-11-01 20:38:43;POWER;80.71;VOLTAGE;236.8;CURRENT;0.532
2023-11-01 20:38:45;POWER;80.421;VOLTAGE;236.8;CURRENT;0.614
2023-11-01 20:38:47;POWER;80.782;VOLTAGE;236.8;CURRENT;0.577
2023-11-01 20:38:49;POWER;75.296;VOLTAGE;236.8;CURRENT;0.577
2023-11-01 20:38:51;POWER;77.877;VOLTAGE;236.8;CURRENT;0.618
2023-11-01 20:38:53;POWER;79.862;VOLTAGE;236.8;CURRENT;0.582
2023-11-01 20:38:54;POWER;80.476;VOLTAGE;236.8;CURRENT;0.552
2023-11-01 20:38:56;POWER;61.218;VOLTAGE;236.8;CURRENT;0.644
2023-11-01 20:38:58;POWER;61.218;VOLTAGE;236.8;CURRENT;0.047
2023-11-01 20:39:00;POWER;86.395;VOLTAGE;236.8;CURRENT;0.169
2023-11-01 20:39:02;POWER;97.477;VOLTAGE;236.8;CURRENT;0.897
2023-11-01 20:39:04;POWER;83.435;VOLTAGE;236.8;CURRENT;0.522
2023-11-01 20:39:06;POWER;77.642;VOLTAGE;236.8;CURRENT;0.579
2023-11-01 20:39:08;POWER;96.628;VOLTAGE;236.8;CURRENT;0.579
2023-11-01 20:39:10;POWER;75.26;VOLTAGE;236.8;CURRENT;0.732
2023-11-01 20:39:12;POWER;80.945;VOLTAGE;236.8;CURRENT;0.496
2023-11-01 20:39:14;POWER;73.292;VOLTAGE;236.8;CURRENT;0.889
2023-11-01 20:39:16;POWER;61.074;VOLTAGE;236.8;CURRENT;0.522
2023-11-01 20:39:18;POWER;73.22;VOLTAGE;236.8;CURRENT;0.579
2023-11-01 20:39:20;POWER;89.373;VOLTAGE;236.8;CURRENT;0.613
2023-11-01 20:39:21;POWER;82.407;VOLTAGE;236.8;CURRENT;0.574
2023-11-01 20:39:23;POWER;74.61;VOLTAGE;236.8;CURRENT;0.526
2023-11-01 20:39:25;POWER;83.219;VOLTAGE;236.8;CURRENT;0.552
2023-11-01 20:39:27;POWER;84.32;VOLTAGE;236.8;CURRENT;0.552
2023-11-01 20:39:29;POWER;28.118;VOLTAGE;236.8;CURRENT;0.055
2023-11-01 20:39:31;POWER;121.192;VOLTAGE;236.8;CURRENT;0.731
2023-11-01 20:39:33;POWER;106.14;VOLTAGE;236.8;CURRENT;0.57
2023-11-01 20:39:35;POWER;79.23;VOLTAGE;236.8;CURRENT;0.57
2023-11-01 20:39:37;POWER;93.308;VOLTAGE;236.8;CURRENT;0.574
2023-11-01 20:39:39;POWER;70.08;VOLTAGE;236.8;CURRENT;0.627
2023-11-01 20:39:41;POWER;85.728;VOLTAGE;236.8;CURRENT;0.704
2023-11-01 20:39:43;POWER;89.373;VOLTAGE;236.8;CURRENT;0.528
2023-11-01 20:39:45;POWER;83.237;VOLTAGE;236.8;CURRENT;0.504
2023-11-01 20:39:46;POWER;84.951;VOLTAGE;236.8;CURRENT;0.564
2023-11-01 20:39:50;POWER;89.391;VOLTAGE;236.8;CURRENT;0.592
2023-11-01 20:39:52;POWER;75.711;VOLTAGE;236.8;CURRENT;0.519
2023-11-01 20:39:54;POWER;88.308;VOLTAGE;236.8;CURRENT;0.602
2023-11-01 20:39:55;POWER;73.726;VOLTAGE;236.8;CURRENT;0.545
2023-11-01 20:39:57;POWER;93.596;VOLTAGE;236.8;CURRENT;0.596
2023-11-01 20:39:59;POWER;93.596;VOLTAGE;236.8;CURRENT;0.05
2023-11-01 20:40:01;POWER;112.402;VOLTAGE;236.8;CURRENT;0.738
2023-11-01 20:40:03;POWER;127.545;VOLTAGE;236.8;CURRENT;0.738
2023-11-01 20:40:05;POWER;81.522;VOLTAGE;236.8;CURRENT;0.421
2023-11-01 20:40:07;POWER;64.99;VOLTAGE;236.8;CURRENT;0.54
2023-11-01 20:40:08;POWER;74.863;VOLTAGE;236.8;CURRENT;0.516
2023-11-01 20:40:10;POWER;75.603;VOLTAGE;236.8;CURRENT;0.512
2023-11-01 20:40:12;POWER;77.028;VOLTAGE;236.8;CURRENT;0.548
2023-11-01 20:40:14;POWER;78.526;VOLTAGE;236.8;CURRENT;0.525
2023-11-01 20:40:16;POWER;91.521;VOLTAGE;236.8;CURRENT;0.574
2023-11-01 20:40:18;POWER;77.931;VOLTAGE;236.8;CURRENT;0.569
2023-11-01 20:40:20;POWER;78.707;VOLTAGE;236.8;CURRENT;0.569
2023-11-01 20:40:22;POWER;63.871;VOLTAGE;236.8;CURRENT;0.569
2023-11-01 20:40:24;POWER;78.689;VOLTAGE;236.8;CURRENT;0.571
2023-11-01 20:40:26;POWER;77.245;VOLTAGE;236.8;CURRENT;0.529
2023-11-01 20:40:29;POWER;77.245;VOLTAGE;236.8;CURRENT;0.529
2023-11-01 20:40:31;POWER;67.012;VOLTAGE;236.8;CURRENT;0.073
2023-11-01 20:40:33;POWER;154.851;VOLTAGE;236.8;CURRENT;0.96
2023-11-01 20:40:35;POWER;80.53;VOLTAGE;236.8;CURRENT;0.515
2023-11-01 20:40:36;POWER;82.677;VOLTAGE;236.8;CURRENT;0.53
2023-11-01 20:40:38;POWER;79.194;VOLTAGE;236.8;CURRENT;0.603
2023-11-01 20:40:40;POWER;73.996;VOLTAGE;236.8;CURRENT;0.603
2023-11-01 20:40:42;POWER;84.392;VOLTAGE;236.8;CURRENT;0.567
2023-11-01 20:40:44;POWER;81.252;VOLTAGE;236.8;CURRENT;0.544
2023-11-01 20:40:46;POWER;78.039;VOLTAGE;236.8;CURRENT;0.523
2023-11-01 20:40:48;POWER;83.652;VOLTAGE;236.8;CURRENT;0.568
2023-11-01 20:40:50;POWER;81.685;VOLTAGE;236.8;CURRENT;0.625
2023-11-01 20:40:52;POWER;75.945;VOLTAGE;236.8;CURRENT;0.583
2023-11-01 20:40:53;POWER;85.258;VOLTAGE;236.8;CURRENT;0.495
2023-11-01 20:40:55;POWER;77.985;VOLTAGE;236.8;CURRENT;0.495
2023-11-01 20:40:57;POWER;81.955;VOLTAGE;236.8;CURRENT;0.606
2023-11-01 20:40:59;POWER;81.955;VOLTAGE;236.8;CURRENT;0.057
2023-11-01 20:41:01;POWER;115.074;VOLTAGE;236.8;CURRENT;0.705
2023-11-01 20:41:03;POWER;104.75;VOLTAGE;236.8;CURRENT;0.705
2023-11-01 20:41:05;POWER;77.01;VOLTAGE;236.8;CURRENT;0.451
2023-11-01 20:41:07;POWER;76.397;VOLTAGE;236.8;CURRENT;0.529
2023-11-01 20:41:09;POWER;89.066;VOLTAGE;236.8;CURRENT;0.515
2023-11-01 20:41:11;POWER;72.48;VOLTAGE;236.8;CURRENT;0.478
2023-11-01 20:41:12;POWER;88.2;VOLTAGE;236.8;CURRENT;0.558
2023-11-01 20:41:14;POWER;76.812;VOLTAGE;236.8;CURRENT;0.51
2023-11-01 20:41:16;POWER;83.273;VOLTAGE;236.8;CURRENT;0.51
2023-11-01 20:41:18;POWER;80.187;VOLTAGE;236.8;CURRENT;0.545
2023-11-01 20:41:20;POWER;73.563;VOLTAGE;236.8;CURRENT;0.562
2023-11-01 20:41:22;POWER;69.484;VOLTAGE;236.8;CURRENT;0.573
2023-11-01 20:41:24;POWER;78.003;VOLTAGE;236.8;CURRENT;0.606
2023-11-01 20:41:26;POWER;66.272;VOLTAGE;236.8;CURRENT;0.465
2023-11-01 20:41:27;POWER;12.832;VOLTAGE;236.8;CURRENT;0.465
2023-11-01 20:41:29;POWER;12.832;VOLTAGE;236.8;CURRENT;0.09
2023-11-01 20:41:31;POWER;116.048;VOLTAGE;236.8;CURRENT;0.115
2023-11-01 20:41:33;POWER;98.036;VOLTAGE;236.8;CURRENT;0.898
2023-11-01 20:41:35;POWER;76.866;VOLTAGE;236.8;CURRENT;0.608
2023-11-01 20:41:37;POWER;76.812;VOLTAGE;236.8;CURRENT;0.53
2023-11-01 20:41:39;POWER;76.938;VOLTAGE;236.8;CURRENT;0.539
2023-11-01 20:41:41;POWER;67.607;VOLTAGE;236.8;CURRENT;0.557
2023-11-01 20:41:42;POWER;88.272;VOLTAGE;236.8;CURRENT;0.557
2023-11-01 20:41:44;POWER;90.745;VOLTAGE;236.8;CURRENT;0.52
2023-11-01 20:41:46;POWER;80.187;VOLTAGE;236.8;CURRENT;0.661
2023-11-01 20:41:48;POWER;78.454;VOLTAGE;236.8;CURRENT;0.62
2023-11-01 20:41:50;POWER;86.63;VOLTAGE;236.8;CURRENT;0.52
2023-11-01 20:41:52;POWER;86.666;VOLTAGE;236.8;CURRENT;0.46
2023-11-01 20:41:54;POWER;85.475;VOLTAGE;236.8;CURRENT;0.688
2023-11-01 20:41:56;POWER;76.776;VOLTAGE;236.8;CURRENT;0.564
2023-11-01 20:41:58;POWER;80.078;VOLTAGE;236.8;CURRENT;0.564
2023-11-01 20:42:00;POWER;4.06;VOLTAGE;236.8;CURRENT;0.069
2023-11-01 20:42:01;POWER;113.485;VOLTAGE;236.8;CURRENT;0.576
2023-11-01 20:42:03;POWER;134.962;VOLTAGE;236.8;CURRENT;0.402
2023-11-01 20:42:05;POWER;82.389;VOLTAGE;236.8;CURRENT;0.505
2023-11-01 20:42:07;POWER;79.411;VOLTAGE;236.8;CURRENT;0.505
2023-11-01 20:42:09;POWER;71.921;VOLTAGE;236.8;CURRENT;0.541
2023-11-01 20:42:11;POWER;74.682;VOLTAGE;236.8;CURRENT;0.583
2023-11-01 20:42:13;POWER;87.262;VOLTAGE;236.8;CURRENT;0.619
2023-11-01 20:42:15;POWER;65.351;VOLTAGE;236.8;CURRENT;0.448
2023-11-01 20:42:16;POWER;86.305;VOLTAGE;236.8;CURRENT;0.584
2023-11-01 20:42:18;POWER;71.758;VOLTAGE;236.8;CURRENT;0.584
2023-11-01 20:42:20;POWER;77.552;VOLTAGE;236.8;CURRENT;0.537
2023-11-01 20:42:22;POWER;68.077;VOLTAGE;236.8;CURRENT;0.561
2023-11-01 20:42:24;POWER;68.438;VOLTAGE;236.8;CURRENT;0.64
2023-11-01 20:42:26;POWER;78.364;VOLTAGE;236.8;CURRENT;0.521
2023-11-01 20:42:28;POWER;78.256;VOLTAGE;236.8;CURRENT;0.521
2023-11-01 20:42:30;POWER;5.973;VOLTAGE;233.1;CURRENT;0.045
2023-11-01 20:42:32;POWER;102.783;VOLTAGE;233.1;CURRENT;0.741
2023-11-01 20:42:34;POWER;93.903;VOLTAGE;233.1;CURRENT;0.557
2023-11-01 20:42:36;POWER;72.137;VOLTAGE;235.0;CURRENT;0.542
2023-11-01 20:42:38;POWER;85.746;VOLTAGE;235.0;CURRENT;0.584
2023-11-01 20:42:40;POWER;83.201;VOLTAGE;233.1;CURRENT;0.572
2023-11-01 20:42:42;POWER;84.554;VOLTAGE;236.8;CURRENT;0.577
2023-11-01 20:42:44;POWER;82.353;VOLTAGE;236.8;CURRENT;0.577
2023-11-01 20:42:45;POWER;85.728;VOLTAGE;236.8;CURRENT;0.546
2023-11-01 20:42:47;POWER;69.033;VOLTAGE;236.8;CURRENT;0.49
2023-11-01 20:42:49;POWER;73.599;VOLTAGE;236.8;CURRENT;0.519
2023-11-01 20:42:51;POWER;68.293;VOLTAGE;236.8;CURRENT;0.6
2023-11-01 20:42:53;POWER;86.359;VOLTAGE;236.8;CURRENT;0.554
2023-11-01 20:42:55;POWER;89.824;VOLTAGE;236.8;CURRENT;0.534
2023-11-01 20:42:57;POWER;77.516;VOLTAGE;236.8;CURRENT;0.534
2023-11-01 20:42:59;POWER;77.516;VOLTAGE;236.8;CURRENT;0.534
2023-11-01 20:43:01;POWER;83.634;VOLTAGE;236.8;CURRENT;0.068
2023-11-01 20:43:03;POWER;149.238;VOLTAGE;236.8;CURRENT;0.657
2023-11-01 20:43:04;POWER;149.238;VOLTAGE;236.8;CURRENT;0.556
2023-11-01 20:43:07;POWER;84.374;VOLTAGE;236.8;CURRENT;0.54
2023-11-01 20:43:08;POWER;90.943;VOLTAGE;236.8;CURRENT;0.61
2023-11-01 20:43:10;POWER;80.151;VOLTAGE;236.8;CURRENT;0.61
2023-11-01 20:43:12;POWER;85.186;VOLTAGE;236.8;CURRENT;0.508
2023-11-01 20:43:15;POWER;66.958;VOLTAGE;236.8;CURRENT;0.462
2023-11-01 20:43:17;POWER;78.725;VOLTAGE;235.0;CURRENT;0.462
2023-11-01 20:43:19;POWER;76.83;VOLTAGE;235.0;CURRENT;0.606
2023-11-01 20:43:21;POWER;77.317;VOLTAGE;235.0;CURRENT;0.515
2023-11-01 20:43:23;POWER;82.407;VOLTAGE;235.0;CURRENT;0.555
2023-11-01 20:43:25;POWER;81.613;VOLTAGE;233.1;CURRENT;0.519
2023-11-01 20:43:26;POWER;77.588;VOLTAGE;233.1;CURRENT;0.532
2023-11-01 20:43:28;POWER;25.068;VOLTAGE;235.0;CURRENT;0.532
2023-11-01 20:43:30;POWER;25.068;VOLTAGE;235.0;CURRENT;0.077
2023-11-01 20:43:32;POWER;97.405;VOLTAGE;235.0;CURRENT;0.659
2023-11-01 20:43:34;POWER;66.127;VOLTAGE;235.0;CURRENT;0.514
2023-11-01 20:43:36;POWER;83.869;VOLTAGE;233.1;CURRENT;0.581
2023-11-01 20:43:38;POWER;82.389;VOLTAGE;236.8;CURRENT;0.567
2023-11-01 20:43:40;POWER;70.188;VOLTAGE;236.8;CURRENT;0.521
2023-11-01 20:43:41;POWER;92.116;VOLTAGE;236.8;CURRENT;0.521
2023-11-01 20:43:43;POWER;73.076;VOLTAGE;236.8;CURRENT;0.58
2023-11-01 20:43:46;POWER;80.999;VOLTAGE;236.8;CURRENT;0.576
2023-11-01 20:43:47;POWER;79.97;VOLTAGE;236.8;CURRENT;0.538
2023-11-01 20:43:49;POWER;72.895;VOLTAGE;236.8;CURRENT;0.525
2023-11-01 20:43:51;POWER;87.424;VOLTAGE;236.8;CURRENT;0.598
2023-11-01 20:43:53;POWER;86.774;VOLTAGE;236.8;CURRENT;0.588
2023-11-01 20:43:55;POWER;76.704;VOLTAGE;236.8;CURRENT;0.588
2023-11-01 20:43:57;POWER;80.313;VOLTAGE;236.8;CURRENT;0.493
2023-11-01 20:43:58;POWER;80.313;VOLTAGE;236.8;CURRENT;0.493
2023-11-01 20:44:00;POWER;80.313;VOLTAGE;236.8;CURRENT;0.055
2023-11-01 20:44:02;POWER;132.039;VOLTAGE;235.0;CURRENT;0.711
2023-11-01 20:44:04;POWER;132.039;VOLTAGE;235.0;CURRENT;0.711
2023-11-01 20:44:08;POWER;74.646;VOLTAGE;235.0;CURRENT;0.625
2023-11-01 20:44:10;POWER;79.79;VOLTAGE;235.0;CURRENT;0.602
2023-11-01 20:44:12;POWER;71.596;VOLTAGE;235.0;CURRENT;0.529
2023-11-01 20:44:14;POWER;76.144;VOLTAGE;235.0;CURRENT;0.499
2023-11-01 20:44:16;POWER;74.429;VOLTAGE;235.0;CURRENT;0.535
2023-11-01 20:44:18;POWER;74.664;VOLTAGE;235.0;CURRENT;0.59
2023-11-01 20:44:20;POWER;87.262;VOLTAGE;235.0;CURRENT;0.549
2023-11-01 20:44:22;POWER;70.694;VOLTAGE;235.0;CURRENT;0.496
2023-11-01 20:44:24;POWER;80.457;VOLTAGE;235.0;CURRENT;0.525
2023-11-01 20:44:26;POWER;71.109;VOLTAGE;235.0;CURRENT;0.525
2023-11-01 20:44:28;POWER;80.728;VOLTAGE;235.0;CURRENT;0.53
2023-11-01 20:44:30;POWER;80.728;VOLTAGE;236.8;CURRENT;0.082
2023-11-01 20:44:32;POWER;97.116;VOLTAGE;236.8;CURRENT;0.577
2023-11-01 20:44:34;POWER;92.929;VOLTAGE;236.8;CURRENT;0.584
2023-11-01 20:44:36;POWER;72.733;VOLTAGE;236.8;CURRENT;0.505
2023-11-01 20:44:38;POWER;75.639;VOLTAGE;236.8;CURRENT;0.632
2023-11-01 20:44:40;POWER;87.623;VOLTAGE;236.8;CURRENT;0.57
2023-11-01 20:44:41;POWER;96.61;VOLTAGE;236.8;CURRENT;0.57
2023-11-01 20:44:43;POWER;101.231;VOLTAGE;236.8;CURRENT;0.563
2023-11-01 20:44:45;POWER;82.136;VOLTAGE;236.8;CURRENT;0.523
2023-11-01 20:44:47;POWER;79.681;VOLTAGE;233.1;CURRENT;0.6
2023-11-01 20:44:49;POWER;79.284;VOLTAGE;235.0;CURRENT;0.576
2023-11-01 20:44:51;POWER;78.761;VOLTAGE;235.0;CURRENT;0.596
2023-11-01 20:44:53;POWER;80.512;VOLTAGE;235.0;CURRENT;0.552
2023-11-01 20:44:55;POWER;83.562;VOLTAGE;235.0;CURRENT;0.557
2023-11-01 20:44:57;POWER;77.281;VOLTAGE;235.0;CURRENT;0.553
2023-11-01 20:44:59;POWER;77.281;VOLTAGE;235.0;CURRENT;0.553
2023-11-01 20:45:01;POWER;76.252;VOLTAGE;235.0;CURRENT;0.146
2023-11-01 20:45:03;POWER;124.639;VOLTAGE;235.0;CURRENT;0.749
2023-11-01 20:45:05;POWER;124.639;VOLTAGE;235.0;CURRENT;0.266
2023-11-01 20:45:07;POWER;66.849;VOLTAGE;235.0;CURRENT;0.504
2023-11-01 20:45:11;POWER;82.28;VOLTAGE;235.0;CURRENT;0.6
2023-11-01 20:45:12;POWER;68.203;VOLTAGE;233.1;CURRENT;0.48
2023-11-01 20:45:14;POWER;75.151;VOLTAGE;233.1;CURRENT;0.51
2023-11-01 20:45:16;POWER;76.577;VOLTAGE;233.1;CURRENT;0.622
2023-11-01 20:45:18;POWER;76.758;VOLTAGE;233.1;CURRENT;0.622
2023-11-01 20:45:20;POWER;82.695;VOLTAGE;235.0;CURRENT;0.567
2023-11-01 20:45:22;POWER;74.628;VOLTAGE;236.8;CURRENT;0.526
2023-11-01 20:45:24;POWER;97.368;VOLTAGE;236.8;CURRENT;0.451
2023-11-01 20:45:26;POWER;78.22;VOLTAGE;236.8;CURRENT;0.603
2023-11-01 20:45:28;POWER;74.087;VOLTAGE;236.8;CURRENT;0.603
2023-11-01 20:45:30;POWER;4.548;VOLTAGE;236.8;CURRENT;0.048
2023-11-01 20:45:32;POWER;127.454;VOLTAGE;236.8;CURRENT;0.851
2023-11-01 20:45:34;POWER;72.029;VOLTAGE;233.1;CURRENT;0.498
2023-11-01 20:45:36;POWER;86.558;VOLTAGE;233.1;CURRENT;0.498
2023-11-01 20:45:37;POWER;75.278;VOLTAGE;235.0;CURRENT;0.635
2023-11-01 20:45:39;POWER;87.984;VOLTAGE;233.1;CURRENT;0.508
2023-11-01 20:45:41;POWER;84.374;VOLTAGE;233.1;CURRENT;0.548
2023-11-01 20:45:43;POWER;96.213;VOLTAGE;233.1;CURRENT;0.58
2023-11-01 20:45:45;POWER;87.568;VOLTAGE;233.1;CURRENT;0.546
2023-11-01 20:45:47;POWER;77.389;VOLTAGE;233.1;CURRENT;0.541
2023-11-01 20:45:49;POWER;84.392;VOLTAGE;233.1;CURRENT;0.541
2023-11-01 20:45:50;POWER;80.746;VOLTAGE;233.1;CURRENT;0.467
2023-11-01 20:45:52;POWER;60.442;VOLTAGE;233.1;CURRENT;0.72
2023-11-01 20:45:54;POWER;68.546;VOLTAGE;235.0;CURRENT;0.727
2023-11-01 20:45:56;POWER;70.712;VOLTAGE;235.0;CURRENT;0.552
2023-11-01 20:45:58;POWER;96.899;VOLTAGE;235.0;CURRENT;0.552
2023-11-01 20:46:00;POWER;96.899;VOLTAGE;235.0;CURRENT;0.048
2023-11-01 20:46:02;POWER;109.731;VOLTAGE;233.1;CURRENT;0.772
2023-11-01 20:46:04;POWER;125.235;VOLTAGE;233.1;CURRENT;0.467
2023-11-01 20:46:06;POWER;59.702;VOLTAGE;235.0;CURRENT;0.563
2023-11-01 20:46:08;POWER;57.771;VOLTAGE;235.0;CURRENT;0.563
2023-11-01 20:46:09;POWER;85.348;VOLTAGE;235.0;CURRENT;0.563
2023-11-01 20:46:11;POWER;69.358;VOLTAGE;235.0;CURRENT;0.561
2023-11-01 20:46:13;POWER;67.86;VOLTAGE;235.0;CURRENT;0.504
2023-11-01 20:46:15;POWER;79.122;VOLTAGE;235.0;CURRENT;0.528
2023-11-01 20:46:17;POWER;85.998;VOLTAGE;233.1;CURRENT;0.595
2023-11-01 20:46:19;POWER;69.791;VOLTAGE;233.1;CURRENT;0.478
2023-11-01 20:46:21;POWER;71.812;VOLTAGE;233.1;CURRENT;0.478
2023-11-01 20:46:23;POWER;76.451;VOLTAGE;233.1;CURRENT;0.547
2023-11-01 20:46:24;POWER;72.679;VOLTAGE;233.1;CURRENT;0.578
2023-11-01 20:46:26;POWER;76.992;VOLTAGE;233.1;CURRENT;0.543
2023-11-01 20:46:28;POWER;76.992;VOLTAGE;233.1;CURRENT;0.543
2023-11-01 20:46:30;POWER;76.992;VOLTAGE;233.1;CURRENT;0.047
2023-11-01 20:46:32;POWER;101.122;VOLTAGE;233.1;CURRENT;0.782
2023-11-01 20:46:34;POWER;92.243;VOLTAGE;233.1;CURRENT;0.464
2023-11-01 20:46:36;POWER;95.112;VOLTAGE;233.1;CURRENT;0.645
2023-11-01 20:46:38;POWER;86.774;VOLTAGE;233.1;CURRENT;0.656
2023-11-01 20:46:41;POWER;76.974;VOLTAGE;233.1;CURRENT;0.525
2023-11-01 20:46:43;POWER;72.859;VOLTAGE;233.1;CURRENT;0.53
2023-11-01 20:46:45;POWER;85.15;VOLTAGE;235.0;CURRENT;0.642
2023-11-01 20:46:47;POWER;106.465;VOLTAGE;235.0;CURRENT;0.642
2023-11-01 20:46:48;POWER;84.446;VOLTAGE;235.0;CURRENT;0.558
2023-11-01 20:46:50;POWER;80.656;VOLTAGE;235.0;CURRENT;0.535
2023-11-01 20:46:52;POWER;86.305;VOLTAGE;236.8;CURRENT;0.6
2023-11-01 20:46:54;POWER;75.061;VOLTAGE;236.8;CURRENT;0.497
2023-11-01 20:46:56;POWER;84.518;VOLTAGE;236.8;CURRENT;0.573
2023-11-01 20:46:58;POWER;77.949;VOLTAGE;236.8;CURRENT;0.573
2023-11-01 20:47:00;POWER;77.949;VOLTAGE;236.8;CURRENT;0.103
2023-11-01 20:47:02;POWER;119.495;VOLTAGE;236.8;CURRENT;0.091
